Timestamp,FrameNumber,MarkerID,MarkerName,PosX,PosY,PosZ,Residual,Params
27647.3467681,1650,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3467681,1650,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3467681,1650,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3566535,1651,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3566535,1651,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3566535,1651,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3566535,1651,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3566535,1651,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3566535,1651,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3566535,1651,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3566535,1651,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3566535,1651,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3566535,1651,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3566535,1651,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3566535,1651,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3566535,1651,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3566535,1651,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3630661,1652,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3630661,1652,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3630661,1652,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3630661,1652,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3630661,1652,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3630661,1652,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3630661,1652,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3630661,1652,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3630661,1652,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3630661,1652,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3630661,1652,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3630661,1652,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3630661,1652,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3630661,1652,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3756391,1653,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3756391,1653,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3756391,1653,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3756391,1653,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3756391,1653,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3756391,1653,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3756391,1653,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3756391,1653,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3756391,1653,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3756391,1653,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3756391,1653,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3756391,1653,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3756391,1653,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3756391,1653,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3819697,1654,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3819697,1654,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3819697,1654,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3819697,1654,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3819697,1654,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3819697,1654,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3819697,1654,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3819697,1654,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3819697,1654,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3819697,1654,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3819697,1654,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3819697,1654,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3819697,1654,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3819697,1654,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3962647,1655,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3962647,1655,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3962647,1655,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3962647,1655,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3962647,1655,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3962647,1655,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3962647,1655,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.3962647,1655,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.3962647,1655,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.3962647,1655,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.3962647,1655,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.3962647,1655,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.3962647,1655,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.3962647,1655,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4113455,1656,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4113455,1656,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4113455,1656,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4113455,1656,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4113455,1656,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4113455,1656,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4113455,1656,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4113455,1656,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4113455,1656,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4113455,1656,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4113455,1656,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4113455,1656,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4113455,1656,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4113455,1656,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4218916,1657,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4218916,1657,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4218916,1657,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4218916,1657,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4218916,1657,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4218916,1657,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4218916,1657,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4218916,1657,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4218916,1657,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4218916,1657,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4218916,1657,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4218916,1657,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4218916,1657,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4218916,1657,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4302432,1658,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4302432,1658,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4302432,1658,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4302432,1658,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4302432,1658,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4302432,1658,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4302432,1658,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4302432,1658,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4302432,1658,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4302432,1658,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4302432,1658,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4302432,1658,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4302432,1658,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4302432,1658,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4322691,1659,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4322691,1659,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4322691,1659,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4322691,1659,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4322691,1659,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4322691,1659,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4322691,1659,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4322691,1659,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4322691,1659,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4322691,1659,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4322691,1659,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4322691,1659,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4322691,1659,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4322691,1659,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4444617,1660,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4444617,1660,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4444617,1660,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4444617,1660,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4444617,1660,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4444617,1660,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4444617,1660,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4444617,1660,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4444617,1660,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4444617,1660,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4444617,1660,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4444617,1660,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4444617,1660,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4444617,1660,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4484043,1661,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4484043,1661,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4484043,1661,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4484043,1661,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4484043,1661,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4484043,1661,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4484043,1661,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4484043,1661,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4484043,1661,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4484043,1661,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4484043,1661,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4484043,1661,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4484043,1661,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4484043,1661,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4612324,1662,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4612324,1662,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4612324,1662,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4612324,1662,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4612324,1662,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4612324,1662,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4612324,1662,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4612324,1662,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4612324,1662,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4612324,1662,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4612324,1662,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4612324,1662,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4612324,1662,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4612324,1662,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4776931,1663,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4776931,1663,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4776931,1663,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4776931,1663,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4776931,1663,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4776931,1663,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4776931,1663,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4776931,1663,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4776931,1663,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4776931,1663,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4776931,1663,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4776931,1663,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4776931,1663,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4776931,1663,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4978765,1664,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4978765,1664,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4978765,1664,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4978765,1664,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4978765,1664,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4978765,1664,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4978765,1664,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.4978765,1664,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.4978765,1664,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.4978765,1664,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.4978765,1664,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.4978765,1664,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.4978765,1664,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.4978765,1664,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.502096,1665,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.502096,1665,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.502096,1665,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.502096,1665,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.502096,1665,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.502096,1665,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.502096,1665,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.502096,1665,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.502096,1665,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.502096,1665,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27647.502096,1665,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27647.502096,1665,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27647.502096,1665,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27647.502096,1665,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27647.5043805,1666,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27647.5043805,1666,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27647.5043805,1666,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
