Timestamp,FrameNumber,MarkerID,MarkerName,PosX,PosY,PosZ,Residual,Params
27625.7068473,630,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7068473,630,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7089139,631,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7089139,631,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7089139,631,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7089139,631,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7089139,631,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7089139,631,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7089139,631,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7089139,631,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7089139,631,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7089139,631,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7089139,631,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7089139,631,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7089139,631,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7089139,631,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7109336,632,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7109336,632,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7109336,632,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7109336,632,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7109336,632,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7109336,632,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7109336,632,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7109336,632,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7109336,632,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7109336,632,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7109336,632,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7109336,632,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7109336,632,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7109336,632,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7169572,633,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7169572,633,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7169572,633,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7169572,633,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7169572,633,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7169572,633,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7169572,633,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7169572,633,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7169572,633,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7169572,633,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7169572,633,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7169572,633,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7169572,633,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7169572,633,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7190234,634,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7190234,634,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7190234,634,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7190234,634,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7190234,634,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7190234,634,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7190234,634,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7190234,634,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7190234,634,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7190234,634,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7190234,634,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7190234,634,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7190234,634,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7190234,634,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7423722,635,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7423722,635,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7423722,635,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7423722,635,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7423722,635,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7423722,635,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7423722,635,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7423722,635,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7423722,635,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7423722,635,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7423722,635,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7423722,635,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7423722,635,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7423722,635,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7611637,636,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7611637,636,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7611637,636,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7611637,636,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7611637,636,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7611637,636,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7611637,636,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7611637,636,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7611637,636,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7611637,636,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7611637,636,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7611637,636,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7611637,636,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7611637,636,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7945713,637,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7945713,637,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7945713,637,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7945713,637,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7945713,637,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7945713,637,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7945713,637,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.7945713,637,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.7945713,637,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.7945713,637,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.7945713,637,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.7945713,637,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.7945713,637,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.7945713,637,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.8072969,638,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.8072969,638,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.8072969,638,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.8072969,638,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.8072969,638,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.8072969,638,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.8072969,638,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.8072969,638,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.8072969,638,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.8072969,638,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.8072969,638,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.8072969,638,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.8072969,638,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.8072969,638,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.8221623,639,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.8221623,639,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.8221623,639,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.8221623,639,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.8221623,639,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.8221623,639,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.8221623,639,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.8221623,639,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.8221623,639,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.8221623,639,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.8221623,639,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.8221623,639,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.8221623,639,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.8221623,639,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9837912,640,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9837912,640,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9837912,640,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9837912,640,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9837912,640,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9837912,640,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9837912,640,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9837912,640,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9837912,640,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9837912,640,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9837912,640,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9837912,640,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9837912,640,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9837912,640,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9929005,641,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9929005,641,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9929005,641,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9929005,641,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9929005,641,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9929005,641,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9929005,641,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9929005,641,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9929005,641,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9929005,641,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9929005,641,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9929005,641,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9929005,641,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9929005,641,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9952351,642,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9952351,642,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9952351,642,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9952351,642,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9952351,642,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9952351,642,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9952351,642,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27625.9952351,642,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27625.9952351,642,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27625.9952351,642,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27625.9952351,642,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27625.9952351,642,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27625.9952351,642,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27625.9952351,642,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.0007478,643,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.0007478,643,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.0007478,643,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.0007478,643,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.0007478,643,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.0007478,643,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.0007478,643,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.0007478,643,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.0007478,643,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.0007478,643,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.0007478,643,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.0007478,643,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.0007478,643,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.0007478,643,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.2787237,644,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.2787237,644,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.2787237,644,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.2787237,644,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.2787237,644,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.2787237,644,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.2787237,644,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.2787237,644,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.2787237,644,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.2787237,644,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.2787237,644,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.2787237,644,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.2787237,644,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.2787237,644,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.2974114,645,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.2974114,645,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.2974114,645,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.2974114,645,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.2974114,645,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.2974114,645,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.2974114,645,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.2974114,645,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.2974114,645,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.2974114,645,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.2974114,645,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.2974114,645,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.2974114,645,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.2974114,645,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3117397,646,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3117397,646,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3117397,646,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3117397,646,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3117397,646,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3117397,646,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3117397,646,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3117397,646,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3117397,646,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3117397,646,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3117397,646,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3117397,646,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3117397,646,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3117397,646,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3139738,647,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3139738,647,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3139738,647,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3139738,647,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3139738,647,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3139738,647,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3139738,647,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3139738,647,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3139738,647,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3139738,647,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3139738,647,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3139738,647,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3139738,647,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3139738,647,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3157686,648,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3157686,648,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3157686,648,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3157686,648,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3157686,648,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3157686,648,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3157686,648,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3157686,648,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3157686,648,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3157686,648,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3157686,648,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3157686,648,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3157686,648,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3157686,648,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3174826,649,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3174826,649,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3174826,649,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3174826,649,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3174826,649,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3174826,649,2,Sub001_M2,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3174826,649,3,Sub001_M3,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3174826,649,0,all_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3174826,649,1,all_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3174826,649,2,all_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3174826,649,3,all_M3,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3174826,649,4,all_M4,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
27626.3174826,649,5,all_M5,-1.8932085037231445,0.8944641351699829,0.886250376701355,0.0,0
27626.3174826,649,6,all_M6,-1.9057538509368896,0.8470432162284851,0.9395173788070679,0.0,0
27626.3450631,650,0,Sub002_M0,-0.5623579621315002,0.7124878168106079,1.8069751262664795,0.0,0
27626.3450631,650,1,Sub002_M1,-0.6822065114974976,0.7784991264343262,1.8702946901321411,0.0,0
27626.3450631,650,2,Sub002_M2,-0.6219519376754761,0.535515546798706,1.8808737993240356,0.0,0
27626.3450631,650,0,Sub001_M0,-1.835799217224121,0.8972477316856384,0.8867350220680237,0.0,0
27626.3450631,650,1,Sub001_M1,-1.8323149681091309,0.8250059485435486,0.9162809252738953,0.0,0
